SK_ID_CURR,TARGET
175773,0.022462839960078446
177780,0.1679921428364499
179091,0.07178120006434506
179092,0.038816482199601744
180244,0.02875327938318003
182050,0.12585301918390107
182412,0.040476340684877155
183549,0.03362116701152082
183592,0.014015493995012595
183793,0.20740599584024527
184471,0.0561038032659481
184526,0.024030838838192476
186492,0.035990913057142915
187329,0.09075041631262346
187829,0.10867929533010046
189230,0.039161312098066295
190507,0.03587817919343945
195940,0.3314849940237734
197295,0.02842100709866044
198055,0.0554553519507804
199141,0.033782218226901584
199167,0.04733608614179486
200111,0.08148780366041469
202688,0.078633722286897
203276,0.05716391539327666
203806,0.03521485839711157
205463,0.07846504288704333
206640,0.04728360069159404
207054,0.11949957431218841
208963,0.029982303487923707
209260,0.020087265515629206
209881,0.060899967649025014
211694,0.049652867191680994
212401,0.05737695500388421
217596,0.042456887494229614
219999,0.09623526039876625
224213,0.03267813008265457
226567,0.019912500723038067
227621,0.18706094372697585
228077,0.05277317650707001
229923,0.027487787289280433
231290,0.17343942467501078
236324,0.05988721235064919
236568,0.1899304823770386
236865,0.06133600388757624
237149,0.10554501834923456
238180,0.14684205943749004
238858,0.03710116413438347
239795,0.09041182741074447
240036,0.23594111861926778
240284,0.0458522073175579
240897,0.049166760703214935
241160,0.036104984728515734
247157,0.04727227319352515
247582,0.02398014280524355
247708,0.23551480551001572
250749,0.020671476977457644
251933,0.038568784747704726
252981,0.07630535161637127
253672,0.053942042916590174
254437,0.0746965281534444
257260,0.056722488227152035
258222,0.07026664743741677
262429,0.1277357363611145
262979,0.10412530220659089
265990,0.12286056968491099
266440,0.13268606079954243
266465,0.040067977423756035
267102,0.03177240937563894
267237,0.14408527546548686
267380,0.043716147504626164
269105,0.04362836473316037
269232,0.06245067164610465
269417,0.1435978109469777
269701,0.03258451163803565
270919,0.10839693934824905
271236,0.07857930401580634
275929,0.27731830028210797
276805,0.026209700762820465
277379,0.03606842108211191
278832,0.026001113006111028
279318,0.04302826031705867
279756,0.07953194109727925
283340,0.07762555528143036
283572,0.13439396087946973
285346,0.11818793092593327
286299,0.21656844689455615
288589,0.08069596636529469
290151,0.08569467472619922
290758,0.04538693372797546
293447,0.12281409131143924
294406,0.06539171052243872
303121,0.01626294943906863
306438,0.11956527130445753
306441,0.08979569426847213
307984,0.14401165406844008
309344,0.04105415180085314
311685,0.01856756081263352
312926,0.0704942445427041
312950,0.043236748308703395
313292,0.021879066909368184
314247,0.05044747357662877
316230,0.10125099039356422
318173,0.13286820174741623
322448,0.0631423180261608
324052,0.09704511412376927
324841,0.0669014103199873
325354,0.04016260612650018
325954,0.10191788544354273
326647,0.27670682018869924
327054,0.016630065137907775
327928,0.1439232647471859
329706,0.04922599055849432
329741,0.11181471926552194
331480,0.14276641616631727
332042,0.1104218056105134
335176,0.06248759798335137
335196,0.4139943289597748
336215,0.007769317019369306
336445,0.03848736323248699
338127,0.11010047430126137
341452,0.0386467013247167
342639,0.0191413368727068
343795,0.03397200718704038
344328,0.05875942949710148
344345,0.024033225132299423
345234,0.018572392890618152
345858,0.12413075030059817
346848,0.17253723228123236
347498,0.07364713147221638
348644,0.11161834112093229
349598,0.03151028372176168
351680,0.03502207602832319
352390,0.16402145261852988
352738,0.04934996980173888
355445,0.060480425456104665
356517,0.2496801239807697
358472,0.04598016044237409
358705,0.02845579816228317
360472,0.026761148204788317
361214,0.06485442164712174
361885,0.055268684613885975
363285,0.056610091339633996
365171,0.02470602042240068
367558,0.1414165998665072
368256,0.1793086738898481
368633,0.23511503894271166
369569,0.02277261611047981
371988,0.1283093253730296
374140,0.02623323860989083
376041,0.11626250912446748
379356,0.03196793031547348
379488,0.06539262054976727
380026,0.05603481776960342
383437,0.04902854966785631
384220,0.18353996591346222
384549,0.01767403967753047
385133,0.05884136492152827
385894,0.06392591784778087
386647,0.020291796527008545
390242,0.3761819411168005
390321,0.060671294885427704
391341,0.28508456172759583
391371,0.09458568564427579
391682,0.016063081774233223
392212,0.08767542707042575
392622,0.15871198780051615
392998,0.05671818449476784
396334,0.027323376866743014
397090,0.23785158661165712
399142,0.038153430669026
399781,0.11709251263506675
400616,0.07325851472539315
401876,0.07205467573892795
402641,0.2761556458674344
405445,0.02632286661007274
405511,0.0861815889596536
407313,0.02079567985429622
408658,0.023790453068693644
411027,0.09420982225175642
412451,0.01812687952939766
412762,0.02689524131658142
413296,0.17098234541422647
413707,0.07149150828272646
413857,0.016437747127281216
414109,0.025787172985239953
414269,0.06392478162382086
414372,0.05049109319499973
414497,0.03162859262630688
417980,0.014002456507196781
419171,0.23045360965604436
419792,0.03426437462664141
420190,0.054031578890510246
420294,0.018142244878060616
420882,0.020497705933770427
424006,0.10312150172011114
425395,0.11538649452573986
425964,0.11840186170417492
429405,0.1260459756551016
429557,0.06283102833731824
429852,0.08869308357334527
430114,0.036304987015217095
431995,0.06513512135048397
434061,0.05803393789359736
434669,0.028474801266145777
434802,0.051957402562527476
434986,0.08168663464914525
435092,0.0843800684569137
437276,0.15113359982468946
439071,0.03438764214590734
440252,0.0450314938896095
441671,0.08136173268401371
442479,0.11437626536303219
443623,0.07971796809011007
447709,0.4921203197290874
447736,0.0440703465276445
449095,0.02936021000746736
449254,0.14407566074777955
449775,0.034639915218390445
449792,0.039843622165724825
450096,0.0542019125796576
451230,0.0970239755202907
453843,0.02328934592211927
455907,0.045861676090416956
102174,0.03511572018025477
104044,0.1233116529823972
106011,0.04025080193727733
108682,0.09033068441917791
108948,0.03960839655580014
111222,0.024231916245994654
113066,0.07628157163432253
113397,0.058237905964610585
114095,0.04770342441716954
115580,0.03392718403029295
116167,0.02060871421625694
116168,0.11742330677383203
116491,0.041426125173957544
116562,0.07612276744273376
118697,0.02172178348638855
119011,0.044608487887972385
121296,0.03170328866542268
121978,0.06378638470957404
123891,0.08127295348481964
124197,0.018480057991310403
127418,0.1595274295114289
131388,0.07819133561843121
135186,0.03705407972741938
136211,0.08893325315860157
138419,0.01989060168776253
138454,0.03406683469876438
139463,0.20304447206869913
140144,0.015966585536695922
142728,0.05230132163820034
143703,0.09243660765854081
144979,0.1383817791718393
145481,0.02133094555387286
145962,0.0752092187598359
148224,0.20563892515942905
150518,0.04786622576142875
150552,0.0548160186647222
151036,0.0800085998600362
151964,0.02300347942640805
152835,0.04189784260515676
152892,0.03657831696656125
153480,0.1083169088296966
154853,0.0822880638026153
157203,0.07450458453849837
157617,0.19036204996803774
158202,0.07963612289735378
159426,0.07329148401278338
160023,0.09350485710730622
160305,0.046155305800327326
160991,0.016916609884188923
162711,0.05670824150456219
162799,0.013303429222793648
163235,0.11396748983374201
165904,0.06977835835258744
166973,0.07117601301384449
171497,0.053464367003258954
172486,0.05629255562555008
172770,0.1268113474335458
174903,0.020103204569417246
176352,0.09091693467231915
180583,0.038924321828707004
180827,0.023417627541564817
180878,0.03838741906724373
183711,0.05735603089425313
186731,0.06826382521900502
187100,0.07930325699723646
188158,0.042950115446830285
189483,0.10630783185715403
189761,0.12221157500256347
189933,0.06280927583045726
192088,0.033032564540185466
192528,0.02078745858423759
193725,0.05301924874490551
196492,0.04992332152217916
198429,0.02570249628084503
199212,0.04412869009943657
199797,0.1019371152538204
200387,0.06312839726854362
200832,0.28651893654026334
202473,0.038657339770250855
203561,0.07600014657160585
203591,0.019942851389913367
205199,0.09931092219994678
205738,0.02204078623364718
206246,0.28222308454706485
206605,0.11288859486592064
212002,0.07672397467617857
212800,0.23116617748104729
214356,0.03187651660819202
217651,0.05058905725452824
218551,0.018136166604194794
219284,0.032139305009950686
228059,0.03972734871211404
230982,0.06992418364947633
235454,0.239028335879404
235827,0.03791641314619395
237079,0.06269999029974233
237624,0.16952919794168478
240948,0.04524480951905253
241348,0.08519802253515413
242378,0.1071226569084104
242617,0.39014319787983825
245351,0.05781109728770623
246448,0.11539546974760352
246660,0.05882885131174384
247485,0.07114866027084756
248596,0.014260908291817443
250541,0.021860097177159747
251567,0.03532117523708584
251833,0.03571387823536875
252326,0.12238154494953396
252345,0.03303325003595874
252596,0.03349155503471873
254421,0.04559490678756602
255348,0.033558091473480565
255678,0.0966255625966927
256294,0.04589890894175203
257665,0.06286100063844546
258662,0.15441884087180272
259194,0.029577334207771772
259932,0.010893847034440967
260512,0.05738235979027298
260732,0.047188032672053654
264569,0.01581383521442753
264909,0.05051616803490398
265300,0.1122889846831206
265414,0.03842995593099104
265862,0.06875524037512762
266578,0.09887144225499359
267625,0.07034340436246629
269913,0.23832852684788602
271105,0.12038239534501269
273584,0.06859917640618222
274058,0.11589159871791639
274289,0.0391786503157262
274297,0.041611185074309734
274890,0.09198223595771898
277530,0.04488576066049277
279754,0.054899629220432844
279903,0.09236940235363623
280374,0.02019795189840385
280719,0.21952732321336632
284986,0.038123368972694575
285007,0.06300856595123991
285778,0.03814926204315406
286146,0.11002853293248416
286354,0.07762461214273995
286459,0.07892270455272626
288167,0.02079818705786256
292142,0.06446550852094873
293524,0.024725166264691435
295949,0.03337629840039006
299238,0.07351112307888158
302056,0.01652836094258942
304528,0.04281344533646064
305019,0.05460903384683924
305626,0.04664580170917637
306484,0.05182352870192847
306547,0.07641082649708544
308995,0.03865073830222696
313669,0.07277365424148925
314031,0.04218060155943039
315095,0.18683820059536485
315540,0.013062509005056164
315644,0.03044161870989636
317332,0.038390146319587114
319302,0.02816640647370731
321704,0.03697992132392316
322424,0.048860358584136496
323962,0.19512925359098224
326786,0.027354639012017463
328074,0.10098130008463146
330360,0.02227007162654726
330861,0.047348145541115216
332164,0.031249593478481635
332698,0.03293397649057725
334374,0.06620277127051052
334613,0.056454164047992764
335257,0.08804617291036758
335564,0.021524412473109513
335807,0.05588153721741615
335906,0.025382510030663073
337576,0.025188775253722904
337878,0.025135774893693556
338435,0.05907337639009997
338595,0.08231046741283764
339079,0.07255552416818181
340857,0.0642861310066431
342498,0.014978011443175473
342862,0.11107921178378428
344283,0.016360073159173552
344828,0.2727775535285875
345966,0.08776337608634574
346802,0.07107628480232869
347755,0.42950124286255736
352972,0.025231269865945608
354838,0.04707300450325268
356153,0.04106523210749473
356913,0.052667327965553935
359262,0.21236768092643207
359311,0.01951424053959884
359673,0.3106119789700847
360001,0.032314471576404886
361289,0.07150827274447807
361651,0.028062929596880434
361697,0.0737227407993915
362166,0.040342831803755114
362450,0.06975592780990784
363343,0.2017017925524267
364206,0.03533197451302717
366613,0.18464399317078356
366784,0.0271080170102422
369504,0.04266033450340431
370150,0.037636819654087834
370701,0.04866615865627387
374853,0.048122172645643835
376344,0.05694428172616129
379291,0.027789339247054276
379510,0.06301231826502836
380219,0.054567711469532716
385125,0.06134277991562059
387021,0.08109667530199265
390159,0.026684454711923485
391820,0.24804780768189907
393278,0.01555910181255394
393950,0.0234736711367639
394113,0.454490039357798
395064,0.04225121101038254
396216,0.05352717897293753
397804,0.023672473706183254
403702,0.06150500553795321
403838,0.04725070868318827
407627,0.060223800560279525
408460,0.14007730620755035
410770,0.019957791946422807
412565,0.07966812938005237
412638,0.10120465722525812
413065,0.06512336357738527
414324,0.1170290007015263
416277,0.05024525600328805
416743,0.1106355955258814
419163,0.05160594237547354
419644,0.23570708583893593
421269,0.09886169261528624
421554,0.10986324053297525
423141,0.09360237315147307
424639,0.0328229880903125
424800,0.017467620293015115
424836,0.09844464954598085
425439,0.06258149073306132
427079,0.029651979017890216
428636,0.07613347523434558
429740,0.037415404721744594
430719,0.03710984785104251
431916,0.03243136394526088
434342,0.06548671636460791
435999,0.03466217862345753
436564,0.09130050898493591
436674,0.10274133218959774
437200,0.013616284191056306
438038,0.19769689315101066
438851,0.0510348930503329
439335,0.06422373757418043
440222,0.04135559777407086
440750,0.029151486657954907
441479,0.029279593709104764
442641,0.014272383511648537
442799,0.07750801397237343
442854,0.06802696608181825
443212,0.10697481417437486
444933,0.04891698102528209
